method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,3.7279224678184284,6.642412369637162,0.10495444070360975,PeMS7_228,0.1,23,205,random,87,21,2026,,,,
neighbor_average,7.941036303071365,12.050911602969569,0.22073143351104418,PeMS7_228,0.1,23,205,random,87,21,2026,,,,
gsp,3.814826550231632,6.523253312894704,0.1002844809458295,PeMS7_228,0.1,23,205,random,87,21,2026,,19.216227473360867,158.7327161658101,661.2432753647032
gls_map,3.770185747046481,6.2838329570928,0.09577781276499728,PeMS7_228,0.1,23,205,random,87,21,2026,,372.36345733631254,1751.9302047642736,111.41452010287821
historical_tod_mean,3.729490472560975,6.656822785322567,0.10438822314582215,PeMS7_228,0.1,23,205,random,88,21,2026,,,,
neighbor_average,8.2799130532972,12.55001837724535,0.21086103728855135,PeMS7_228,0.1,23,205,random,88,21,2026,,,,
gsp,3.8110544597043132,6.531850894144683,0.09954137998206024,PeMS7_228,0.1,23,205,random,88,21,2026,,19.215285301552086,161.72450456313393,661.2573163898828
gls_map,3.754724549038904,6.418801130776636,0.09472112682362037,PeMS7_228,0.1,23,205,random,88,21,2026,,379.60740646720205,2109.4675220383842,110.64726636417133
historical_tod_mean,3.7109976710704604,6.652473695392596,0.10599350350911875,PeMS7_228,0.1,23,205,random,89,21,2026,,,,
neighbor_average,8.206493337850045,12.594438381399888,0.22313091604174945,PeMS7_228,0.1,23,205,random,89,21,2026,,,,
gsp,3.7741845006826287,6.546229235475844,0.10368032505253173,PeMS7_228,0.1,23,205,random,89,21,2026,,19.215642942121903,161.7905769804406,661.2346859943635
gls_map,3.6488430185525513,6.256646729572504,0.09538976224283302,PeMS7_228,0.1,23,205,random,89,21,2026,,375.67386684511735,1813.2044327425049,109.69121696860266
historical_tod_mean,3.759102599932249,6.700426471806884,0.1054916171995901,PeMS7_228,0.1,23,205,random,90,21,2026,,,,
neighbor_average,7.596920167118337,11.814281208658691,0.21171417636453854,PeMS7_228,0.1,23,205,random,90,21,2026,,,,
gsp,3.744187374454468,6.524438766812222,0.10013024509886506,PeMS7_228,0.1,23,205,random,90,21,2026,,19.217098765406668,158.8507122830786,661.2808435234286
gls_map,3.5322268653995663,6.130429643322174,0.09010183269824269,PeMS7_228,0.1,23,205,random,90,21,2026,,370.1178049147509,2133.370913377651,110.13219722948884
historical_tod_mean,3.6892239159891593,6.649389395260108,0.10509067252879349,PeMS7_228,0.1,23,205,random,91,21,2026,,,,
neighbor_average,8.388866869918699,12.495846643619679,0.2359162860482971,PeMS7_228,0.1,23,205,random,91,21,2026,,,,
gsp,3.708085138719908,6.58614917221248,0.10417690850517236,PeMS7_228,0.1,23,205,random,91,21,2026,,19.217562708847982,157.77990142663654,661.2987571637519
gls_map,3.7070112206132486,6.354950021153589,0.09742595005833923,PeMS7_228,0.1,23,205,random,91,21,2026,,381.6150068610965,2249.454485781429,111.04315329248992
historical_tod_mean,3.678566141598916,6.637718185102464,0.10485019606745956,PeMS7_228,0.1,23,205,random,92,21,2026,,,,
neighbor_average,8.254332938121047,12.352116361030273,0.20920365962202533,PeMS7_228,0.1,23,205,random,92,21,2026,,,,
gsp,3.7214435597073368,6.475423207060843,0.10036781011720923,PeMS7_228,0.1,23,205,random,92,21,2026,,19.216668585085763,159.88865842875217,661.2450634857357
gls_map,3.564563176905002,6.0348029605539475,0.09163873612495917,PeMS7_228,0.1,23,205,random,92,21,2026,,367.5144322959793,1433.682964431536,109.95611663142877
historical_tod_mean,3.721411331300813,6.667326569187972,0.10518846658244779,PeMS7_228,0.1,23,205,random,93,21,2026,,,,
neighbor_average,8.304711495031617,12.866325023635193,0.19863197962160753,PeMS7_228,0.1,23,205,random,93,21,2026,,,,
gsp,3.7296614304615243,6.478848300959673,0.10005576705937742,PeMS7_228,0.1,23,205,random,93,21,2026,,19.218842176964124,155.87789195453894,661.2968939032373
gls_map,3.6753349637032486,6.231459891719068,0.09379111987786666,PeMS7_228,0.1,23,205,random,93,21,2026,,390.8829803231762,2934.6454808682884,108.40122539080129
historical_tod_mean,3.6615074949186996,6.525436812641934,0.10219565373514841,PeMS7_228,0.1,23,205,random,94,21,2026,,,,
neighbor_average,8.187385106142727,12.45084135313185,0.214004242786759,PeMS7_228,0.1,23,205,random,94,21,2026,,,,
gsp,3.7358090377153172,6.384289329130503,0.0971695495010344,PeMS7_228,0.1,23,205,random,94,21,2026,,19.216226970163962,157.9193648832411,661.2373873022474
gls_map,3.630135224594972,6.014833031394971,0.08976675582836985,PeMS7_228,0.1,23,205,random,94,21,2026,,375.4470886495676,1739.890570027478,109.60820930572669
historical_tod_mean,3.729771087398374,6.688508545896765,0.10458490749365504,PeMS7_228,0.1,23,205,random,95,21,2026,,,,
neighbor_average,7.868283084914181,12.3582723431062,0.2113046243953242,PeMS7_228,0.1,23,205,random,95,21,2026,,,,
